11:55:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1590, 'pwmr_auto': 1559, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.641751757765546, 'waypoint_latitude': 37.63322308206169, 'waypoint_longitude': 127.07779942220738, 'velocity': 0.1, 'heading': 96.0, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025501.00', 'IP': None, 'date': '090424', 'longitude': 127.0776596, 'latitude': 37.63322263, 'arrived': False, 'flag_autodrive': True}
11:55:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1587, 'pwmr_auto': 1562, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.641465360958195, 'waypoint_latitude': 37.63322294322096, 'waypoint_longitude': 127.07779934464747, 'velocity': 0.1, 'heading': 96.0, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025501.00', 'IP': None, 'date': '090424', 'longitude': 127.0776596, 'latitude': 37.63322263, 'arrived': False, 'flag_autodrive': True}
11:55:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1587, 'pwmr_auto': 1562, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.641465360958195, 'waypoint_latitude': 37.63322306090105, 'waypoint_longitude': 127.07779927854112, 'velocity': 0.0, 'heading': 96.8, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025501.40', 'IP': None, 'date': '090424', 'longitude': 127.07765966, 'latitude': 37.63322259, 'arrived': False, 'flag_autodrive': True}
11:55:01 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1582, 'pwmr_auto': 1567, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.635493649060077, 'waypoint_latitude': 37.633222926368084, 'waypoint_longitude': 127.077798950834, 'velocity': 0.1, 'heading': 97.0, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025501.60', 'IP': None, 'date': '090424', 'longitude': 127.07765967, 'latitude': 37.63322253, 'arrived': False, 'flag_autodrive': True}
11:55:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.633477697392735, 'waypoint_latitude': 37.63322299151448, 'waypoint_longitude': 127.07779898875705, 'velocity': 0.1, 'heading': 96.9, 'roll': None, 'pitch': 3.1, 'validity': 'A', 'time': '025501.80', 'IP': None, 'date': '090424', 'longitude': 127.07765968, 'latitude': 37.63322247, 'arrived': False, 'flag_autodrive': True}
11:55:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.631465011573358, 'waypoint_latitude': 37.63322282413379, 'waypoint_longitude': 127.07779920179092, 'velocity': 0.1, 'heading': 96.7, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025502.00', 'IP': None, 'date': '090424', 'longitude': 127.07765975, 'latitude': 37.63322239, 'arrived': False, 'flag_autodrive': True}
11:55:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1582, 'pwmr_auto': 1567, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.623869769777938, 'waypoint_latitude': 37.63322199643509, 'waypoint_longitude': 127.07779992265367, 'velocity': 0.1, 'heading': 96.7, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025502.20', 'IP': None, 'date': '090424', 'longitude': 127.07765984, 'latitude': 37.63322233, 'arrived': False, 'flag_autodrive': True}
11:55:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1582, 'pwmr_auto': 1567, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.614922476822413, 'waypoint_latitude': 37.63322188232471, 'waypoint_longitude': 127.07779977920433, 'velocity': 0.1, 'heading': 96.7, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025502.20', 'IP': None, 'date': '090424', 'longitude': 127.07765984, 'latitude': 37.63322233, 'arrived': False, 'flag_autodrive': True}
11:55:02 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1582, 'pwmr_auto': 1567, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.614922476822413, 'waypoint_latitude': 37.63322188752949, 'waypoint_longitude': 127.07780001238812, 'velocity': 0.1, 'heading': 96.7, 'roll': None, 'pitch': 2.6, 'validity': 'A', 'time': '025502.40', 'IP': None, 'date': '090424', 'longitude': 127.07765991, 'latitude': 37.6332223, 'arrived': False, 'flag_autodrive': True}
11:55:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1582, 'pwmr_auto': 1567, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.614922476822413, 'waypoint_latitude': 37.63322188752949, 'waypoint_longitude': 127.07780001238812, 'velocity': 0.1, 'heading': 96.9, 'roll': None, 'pitch': 2.5, 'validity': 'A', 'time': '025502.60', 'IP': None, 'date': '090424', 'longitude': 127.07765989, 'latitude': 37.63322222, 'arrived': False, 'flag_autodrive': True}
11:55:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.60850490173108, 'waypoint_latitude': 37.63322275136343, 'waypoint_longitude': 127.07779917168601, 'velocity': 0.1, 'heading': 96.8, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025503.00', 'IP': None, 'date': '090424', 'longitude': 127.07765989, 'latitude': 37.63322222, 'arrived': False, 'flag_autodrive': True}
11:55:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.604656642334787, 'waypoint_latitude': 37.633221895731666, 'waypoint_longitude': 127.07779999074926, 'velocity': 0.0, 'heading': 96.8, 'roll': None, 'pitch': 2.3, 'validity': 'A', 'time': '025503.20', 'IP': None, 'date': '090424', 'longitude': 127.07765993, 'latitude': 37.6332222, 'arrived': False, 'flag_autodrive': True}
11:55:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1581, 'pwmr_auto': 1568, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.604656642334787, 'waypoint_latitude': 37.633221895731666, 'waypoint_longitude': 127.07779999074926, 'velocity': 0.0, 'heading': 96.9, 'roll': None, 'pitch': 2.3, 'validity': 'A', 'time': '025503.40', 'IP': None, 'date': '090424', 'longitude': 127.07765991, 'latitude': 37.63322222, 'arrived': False, 'flag_autodrive': True}
11:55:03 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.606769203548572, 'waypoint_latitude': 37.63322276952989, 'waypoint_longitude': 127.07780000728727, 'velocity': 0.1, 'heading': 96.9, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025503.60', 'IP': None, 'date': '090424', 'longitude': 127.07765993, 'latitude': 37.63322219, 'arrived': False, 'flag_autodrive': True}
11:55:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.604468351304646, 'waypoint_latitude': 37.633203033640406, 'waypoint_longitude': 127.07780075270182, 'velocity': 0.1, 'heading': 96.9, 'roll': None, 'pitch': 3.4, 'validity': 'A', 'time': '025503.80', 'IP': None, 'date': '090424', 'longitude': 127.07765997, 'latitude': 37.63322217, 'arrived': False, 'flag_autodrive': True}
11:55:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1580, 'pwmr_auto': 1569, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.600620432647176, 'waypoint_latitude': 37.63320303360535, 'waypoint_longitude': 127.07780075277195, 'velocity': 0.1, 'heading': 97.0, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025504.00', 'IP': None, 'date': '090424', 'longitude': 127.07765998, 'latitude': 37.63322216, 'arrived': False, 'flag_autodrive': True}
11:55:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.59956446203858, 'waypoint_latitude': 37.63320303358782, 'waypoint_longitude': 127.07780075278947, 'velocity': 0.1, 'heading': 97.0, 'roll': None, 'pitch': 2.7, 'validity': 'A', 'time': '025504.00', 'IP': None, 'date': '090424', 'longitude': 127.07765998, 'latitude': 37.63322216, 'arrived': False, 'flag_autodrive': True}
11:55:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.59956446203858, 'waypoint_latitude': 37.63320303358782, 'waypoint_longitude': 127.07780075278947, 'velocity': 0.0, 'heading': 97.1, 'roll': None, 'pitch': 2.4, 'validity': 'A', 'time': '025504.20', 'IP': None, 'date': '090424', 'longitude': 127.07765999, 'latitude': 37.63322219, 'arrived': False, 'flag_autodrive': True}
11:55:04 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.59926108464523, 'waypoint_latitude': 37.633203033640406, 'waypoint_longitude': 127.07780075280701, 'velocity': 0.0, 'heading': 97.1, 'roll': None, 'pitch': 2.9, 'validity': 'A', 'time': '025504.40', 'IP': None, 'date': '090424', 'longitude': 127.07765994, 'latitude': 37.63322219, 'arrived': False, 'flag_autodrive': True}
11:55:05 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1579, 'pwmr_auto': 1570, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.603600469486027, 'waypoint_latitude': 37.633203033640406, 'waypoint_longitude': 127.07780075271936, 'velocity': 0.1, 'heading': 97.2, 'roll': None, 'pitch': 3.2, 'validity': 'A', 'time': '025504.60', 'IP': None, 'date': '090424', 'longitude': 127.07765986, 'latitude': 37.63322223, 'arrived': False, 'flag_autodrive': True}
11:55:05 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1578, 'pwmr_auto': 1571, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.611296950480359, 'waypoint_latitude': 37.63320303371053, 'waypoint_longitude': 127.07780075257911, 'velocity': 0.1, 'heading': 97.2, 'roll': None, 'pitch': 2.6, 'validity': 'A', 'time': '025505.00', 'IP': None, 'date': '090424', 'longitude': 127.07765985, 'latitude': 37.63322218, 'arrived': False, 'flag_autodrive': True}
11:55:05 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1578, 'pwmr_auto': 1571, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.611223381580118, 'waypoint_latitude': 37.63320303362288, 'waypoint_longitude': 127.07780075256159, 'velocity': 0.1, 'heading': 97.3, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025505.20', 'IP': None, 'date': '090424', 'longitude': 127.07765982, 'latitude': 37.63322219, 'arrived': False, 'flag_autodrive': True}
11:55:05 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1577, 'pwmr_auto': 1572, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.614015174224653, 'waypoint_latitude': 37.633203033640406, 'waypoint_longitude': 127.07780075250899, 'velocity': 0.0, 'heading': 97.4, 'roll': None, 'pitch': 3.0, 'validity': 'A', 'time': '025505.40', 'IP': None, 'date': '090424', 'longitude': 127.07765986, 'latitude': 37.6332222, 'arrived': False, 'flag_autodrive': True}
11:55:05 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1577, 'pwmr_auto': 1572, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.610731778120442, 'waypoint_latitude': 37.633203033657935, 'waypoint_longitude': 127.07780075257911, 'velocity': 0.1, 'heading': 97.5, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025505.60', 'IP': None, 'date': '090424', 'longitude': 127.07765989, 'latitude': 37.63322217, 'arrived': False, 'flag_autodrive': True}
11:55:06 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1576, 'pwmr_auto': 1573, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.607563705945765, 'waypoint_latitude': 37.63320303360535, 'waypoint_longitude': 127.0778007526317, 'velocity': 0.0, 'heading': 97.6, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025505.80', 'IP': None, 'date': '090424', 'longitude': 127.07765989, 'latitude': 37.63322213, 'arrived': False, 'flag_autodrive': True}
11:55:06 : {'dest_latitude': [37.633203, 37.633255, 37.633385, 37.633396, 37.633347, 37.633261, 37.633203], 'dest_longitude': [127.077801, 127.078011, 127.077983, 127.077886, 127.077789, 127.077724, 127.077801], 'mode_pc_command': 'AUTO', 'com_status_send': False, 'com_status_recv': False, 'coeff_kf': 2.5, 'coeff_kd': 30, 'voxel_size': 0.035, 'intensity': 5, 'dbscan_eps': 0.301, 'dbscan_minpoints': 5, 'coeff_vff_repulsive_force': 0.77, 'mode_chk': 1000, 'pwml_chk': 1500, 'pwmr_chk': 1500, 'pwml_auto': 1575, 'pwmr_auto': 1574, 'pwml_sim': None, 'pwmr_sim': None, 'cnt_destination': 0, 'distance': 12.606812464010092, 'waypoint_latitude': 37.633203033535224, 'waypoint_longitude': 127.0778007526317, 'velocity': 0.1, 'heading': 97.7, 'roll': None, 'pitch': 2.8, 'validity': 'A', 'time': '025506.00', 'IP': None, 'date': '090424', 'longitude': 127.07765989, 'latitude': 37.63322213, 'arrived': False, 'flag_autodrive': True}
